HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
57,238,2011,10,1749.6820928077723,77.3144677186596,0.059831169535105165,1620.5086776558646,75.80560726498884,0.05981943046329408
333,99,2011,10,2149.1548464687367,86.1681367351713,0.05988329398276817,2204.448970850717,87.19342644016679,0.05987147218150051
120,258,2011,10,1473.396009804833,72.67005711368243,0.059755124600162586,1567.5160015449737,71.40382149507067,0.05977861114072901
151,2572,2011,10,1481.7420568184937,80.38355338491952,0.05976024731173741,1707.8681871700528,70.54521150187499,0.05972779968085336
204,24,2011,10,1377.4400494476347,78.77528958657832,0.059802303162951966,2074.443200416501,99.97677948947829,0.05985721366837108
2649,2711,2011,11,1587.75242785643,61.135281109005675,0.05974298322346619,1532.7388674959986,61.45074979308658,0.05974840095070398
189,2459,2011,11,1402.892112533535,60.42688063492227,0.059749206597371526,1501.7379331394225,61.9711939918849,0.05974870255170536
218,193,2011,11,1566.876887093215,61.63909302743126,0.05979156025098098,1276.203466060935,63.67826371603725,0.05979944859243724
2117,195,2011,11,1269.4688237059713,61.8378338899475,0.059774547542813444,1502.8596852769374,62.104009455071385,0.05974345047679364
2655,248,2011,11,1188.5394850995153,60.66288953504255,0.059778231338452496,1909.0313714956867,80.94785449669936,0.05982066847772461
59,259,2011,11,1837.6350585555929,69.12400242252502,0.059773484736883764,1928.8732793820925,72.99439543975754,0.059816996923526294
183,58,2011,11,1658.8628651207941,61.51995534858087,0.059750253333901056,1622.4176187337646,63.85188856612135,0.05977513247111774
2433,2393,2011,11,1249.7835933897463,68.6202961612897,0.05977218901099355,1148.7712442954794,69.9482502270222,0.05975048779183543
356,130,2011,11,1781.657611974872,69.68241686853415,0.05979487696042945,1906.8220351383181,72.17496095352536,0.05979403701105003
265,9,2011,11,1429.7290136458073,66.19139663732358,0.05982846789945341,1821.698562203756,63.439943818658726,0.05979019999734951
38,12,2011,11,1311.1419186819971,65.47648591808651,0.05973366134577852,1403.5593593159988,74.9068084346886,0.059806278436738344
2653,249,2011,11,1327.1688947996327,72.36741783780029,0.059799718901982685,1327.9850569119926,67.33863769742085,0.05977005906655927
103,152,2011,11,1255.391110674381,69.06765073430716,0.05977763896277119,1522.588918222408,62.749283484062666,0.059750450487983484
2305,239,2011,11,1526.8988515913484,72.93056711073605,0.05978395590802091,1832.6719922997481,68.61902059737652,0.059751864841075655
30,264,2011,11,1858.955890955543,63.71143031977331,0.0597470824147518,1831.9858645069953,67.32950780193798,0.05978267267369474
213,158,2011,11,1909.32024510575,69.86094798575508,0.05980281207041305,1954.5938929938998,71.60850962447606,0.05978397930883714
99,98,2011,11,2241.98361939793,80.69119932764079,0.05987289545223931,1289.9137555680377,68.7052064791159,0.059922977469341755
2567,2426,2011,11,1697.9500204608144,66.23024732688337,0.05974021468505091,1399.9523647229746,67.75434329437138,0.0597396320201414
228,154,2011,11,2073.0664017934682,75.4176852570828,0.059807914716303846,1656.5901145973517,62.778602750060436,0.059728256575749095
167,2439,2011,11,906.8843933073504,98.16486189341705,0.059872871588500416,1302.5357192667925,71.74613474514302,0.05978712927212122
235,5,2011,11,1116.1924178887016,66.4879279105183,0.05978136054066035,1109.492262137891,76.87077595632117,0.05974655452134475
2306,245,2011,11,2027.0212218171218,75.46127211772881,0.05976987788557221,1839.4222641405747,62.750278943948445,0.05987633340473838
349,164,2011,11,1330.1748801152228,59.554045858817915,0.05971536794855608,1707.41157174072,62.76122689944626,0.05980058294769545
2294,127,2011,11,1648.5259097235223,67.79657660653606,0.05979998036968173,1882.0621400316834,70.75216012797152,0.059809638120338716
2440,62,2011,11,1608.3715327737405,74.1298273886118,0.05982794763295695,1445.5169250789504,62.648421270019256,0.05977717388410188
2229,2219,2011,11,1524.6031737339179,58.77066274736528,0.05978623514729347,956.4579718290221,86.76649874520514,0.059800808808046106
2005,2751,2011,11,1591.9163724880061,66.89116823843733,0.059755832614819274,1547.4745764845661,72.6619898729948,0.059826360567791226
238,96,2011,11,1613.8542507032064,68.7897139148972,0.05980673630721363,1447.5436885820893,67.28576548320436,0.059758206371802805
254,26,2011,11,1617.33398964345,63.00417352051323,0.05982869029541015,1598.2364433957498,63.36132564059586,0.059732209763147796
2641,197,2011,11,1779.1991649430106,71.38931704327275,0.059782099749836295,2166.7491119259075,79.1957293180514,0.05983622701390431
328,23,2011,11,1305.8952763922236,67.69538882075713,0.05978410836159842,1393.551134844425,62.22768220560267,0.05984359845395763
135,275,2011,11,1273.7070655609377,71.83661568897732,0.059815775998124675,1934.9396759160365,85.91955221844321,0.05986429612231934
87,120,2011,11,1756.8894166165992,58.68028285982035,0.05976415267091279,1443.7028834875198,66.03044698545833,0.05975308771366618
2032,309,2011,11,1592.7894605986828,71.32133672371502,0.059768383067050894,1655.4806728887306,72.92554049878878,0.059820837756051244
2572,2116,2011,11,1728.9824507305739,64.63814830478897,0.05972064436923722,1420.3074699813174,63.07926328216259,0.05976573628455049
24,2483,2011,11,2105.1771398927935,92.8907927681313,0.059855112873968615,2003.9739603024443,77.23213400190441,0.059877590049555514
25,204,2011,11,1636.329014792278,64.89518881754472,0.05971490144055778,1383.7769696114783,71.28149763265175,0.05979024263673957
145,2348,2011,11,1386.2930432345893,68.39491381358556,0.0597715779872007,1378.750805824116,64.36925637744785,0.05976697509816712
258,150,2011,11,1589.7826326411646,64.67685688247822,0.05977077355398852,1511.5159723543945,62.785196821288565,0.059761924717380455
97,221,2011,11,1501.2829991570454,63.3895250756979,0.0597605965727891,1524.4393244502505,60.88948526951598,0.059713010780939164
2509,194,2011,11,1480.3119053615517,69.69171619945634,0.05975281815319805,1719.6481758510847,64.61030618885594,0.05984100822881601
77,242,2011,11,1432.4258390365187,69.92285521447404,0.05979329897095119,1410.0080739686412,67.26078098232428,0.05979128550630721
52,2390,2011,11,1637.7575253776845,68.59164804395809,0.05974646734844752,1677.4676597132557,63.52695854329361,0.059739402191844065
252,70,2011,11,1636.9119532840143,61.062571830816445,0.059767060864504645,1118.3941592825527,65.50847139841461,0.05979069287376497
344,333,2011,11,1565.1718896044442,71.1138529278313,0.059795431267745607,2157.541925425101,79.7208200017782,0.05987539240846443
61,2,2011,11,1799.0694022065707,64.16950045381977,0.05978475188748936,1891.0893652196105,66.13059208011073,0.05986619968945462
166,278,2011,11,1256.6003841071815,61.75554730260492,0.059787336211218706,1373.2239889751986,65.81428658187859,0.059767868583316536
8,2633,2011,11,1986.026745195606,72.88823874974752,0.059885097391274775,1614.3599371198661,69.68565630114091,0.059787670256309426
36,21,2011,11,1309.6182755676791,64.0199862436264,0.05982156090542103,1659.2214079233174,67.95549238094866,0.059795722046581914
2199,2084,2011,11,1491.6118716386875,68.14088527035489,0.05983572547418656,1225.7256978412597,65.29468944012446,0.05985925156273854
202,276,2011,11,1672.0292826622363,74.57711119660748,0.059858992088048,1503.4152670649898,59.825239391863796,0.059724492932092824
68,2628,2011,11,2125.481666204588,97.53429026137559,0.05993287091435553,1765.3176139449884,66.29237502564611,0.05987915709787586
142,251,2011,11,1676.3327288287073,71.99028957041484,0.059804102637736604,1901.179566164964,68.75561260903109,0.05982386052766141
2132,277,2011,11,1700.1295473021974,68.75874143257938,0.05981283323603017,1780.8781331731948,71.21402619094535,0.05978406540160291
2579,57,2011,11,1912.593509895802,67.60563655053535,0.05976243071101777,1746.3561856477772,70.21574623318288,0.05981869367958363
2638,151,2011,11,1445.487313449003,65.85059530434609,0.059772098764786986,1486.7105151037536,72.97133700135034,0.05974887437948053
2006,2309,2011,11,1087.1365614964761,76.80308825358586,0.05984419078007674,1230.0626813437584,70.96102389887587,0.059767484855216844
2459,2050,2011,12,1518.2269483615678,56.8540751700552,0.05973725181936418,1551.4839216509044,55.68218085532757,0.05976677152882098
189,195,2011,12,1389.702708366102,55.60641525242098,0.0597351757134983,1509.9372646161717,57.09531066722651,0.05972670997138245
193,2711,2011,12,1283.3377363785823,57.929519549560965,0.05978186217487213,1526.4390335038845,56.093869488542296,0.05972980680086084
5,2572,2011,12,1120.3791416348226,70.42498533436712,0.059736128971474865,1747.60251839025,59.92022587814572,0.059713022627765296
259,153,2011,12,1951.1981054735506,67.41968366390996,0.059811638570747824,1758.0969065629772,55.02455277212003,0.059693492048672823
235,276,2011,12,1100.9073551544375,61.29594109188068,0.05977079989238616,1503.453935614328,55.35890283017443,0.05970611497051917
66,197,2011,12,1689.2654759712855,57.42463456768569,0.0597148296978233,2199.5862919855167,73.54962791565661,0.05983729731763948
2117,2649,2011,12,1257.2480416522249,56.9061362823166,0.0597603774598438,1594.1854232593505,55.97518779795235,0.05972475422163082
2005,2439,2011,12,1573.922112415294,61.32686457432077,0.059746302237442615,1287.6723388979271,65.9227447944175,0.05977708278893133
150,59,2011,12,1496.4791923230791,57.72538546598537,0.05974986771128886,1831.779529360689,63.4005873096752,0.05975945321068428
204,264,2011,12,1383.6635451838295,65.02616362565269,0.05977586863894456,1821.2649421740214,61.949249730530276,0.05976979849892606
21,68,2011,12,1653.1689552872958,62.90660592585496,0.059782512197716416,2101.9513737018483,91.85607038859551,0.059930107341570185
9,12,2011,12,1797.5419337728563,58.794914880356146,0.05978802562096649,1384.4521915485434,68.73191264815625,0.05979851147911225
2440,2348,2011,12,1623.8739377994962,68.26358981367359,0.05981890677874219,1405.1602791961002,58.44151232097177,0.05976389359177425
249,98,2011,12,1338.8522585490139,62.13242767935433,0.059757660814340766,1321.27964945144,62.22091900555479,0.05992343859786881
23,2426,2011,12,1368.4612064892156,56.747659160384174,0.059840268079436126,1414.5390774649861,61.77608956767309,0.0597274455653408
2509,2294,2011,12,1505.4096868492775,64.37949142792975,0.05974971579136774,1645.2048366795505,62.34834631159005,0.059785299585054824
242,2655,2011,12,1408.6629851142784,61.3674857449338,0.05977505712247394,1170.2282967779067,56.839903322399145,0.05977200617939671
2433,2229,2011,12,1246.2140555448232,62.57887404009385,0.05975678582208815,1514.7361671011247,54.312165718606686,0.0597698940235002
57,231,2011,12,1738.8200431885066,64.15489275594226,0.059804933891073414,1329.6241614409337,265.27015929926614,0.05999254224083344
245,2305,2011,12,1837.696412310662,57.28850545285162,0.059857526714669915,1515.084597976181,67.24137219028859,0.059773480782319886
2633,238,2011,12,1613.1307995790028,64.73941858551837,0.059775059549805554,1616.4456938530477,62.92447590712071,0.05979169509941301
2628,36,2011,12,1789.273087369944,60.88958891212304,0.0598747348253796,1288.7374331672327,59.05783062503892,0.05981511160389336
252,166,2011,12,1636.9359224435973,57.052361647981755,0.05975116255635916,1264.331093293208,56.88376450422974,0.05977093679271891
58,2390,2011,12,1619.7562455571363,57.85171046400619,0.059756031901949364,1676.845228186255,57.68309512504609,0.059720310951766005
248,2567,2011,12,1928.9853067067938,77.33167057936096,0.05981810039915857,1676.2572892009632,60.80493472742851,0.05973371921835685
2084,2006,2011,12,1214.7098354374702,60.37091799013922,0.059846439616760595,1060.12767328545,70.36193773179825,0.059840533367277834
2751,167,2011,12,1565.0509410196817,66.11984677826118,0.05981652745180628,934.7755094696655,93.29099535168072,0.0598717487311279
164,2132,2011,12,1708.3635103425831,57.343398410022594,0.059781934420346475,1706.9149670377685,63.047061539245085,0.05979877843710152
152,228,2011,12,1520.9926878992346,57.7824705556926,0.05973315618719028,2077.6212239256724,70.44540548436645,0.05979815877080843
2393,2032,2011,12,1136.8862036819316,64.29184427500677,0.05973881458515367,1621.5657737145646,65.42731835302806,0.059767103800495706
77,135,2011,12,1452.1122434902563,64.09336457578219,0.05978520256039178,1284.7676027277098,67.35933572072446,0.05980692461164614
251,2306,2011,12,1897.4515869557622,63.311524698671356,0.05980982439057393,2034.777315878257,68.51640120706439,0.05975735208392995
239,201,2011,12,1841.528386120972,62.808793367597,0.059738117953683854,2088.277577764655,71.1823520530965,0.059813092958599975
356,275,2011,12,1762.0227504502664,63.0341788200419,0.05978498343427856,1916.5414600404433,78.28214167116388,0.05985691473332997
26,38,2011,12,1607.8401727283624,57.9973381283353,0.05971645595540093,1312.2830528632505,61.00331303808811,0.05971967947328731
265,254,2011,12,1436.1961601777039,60.93847150579607,0.05981376564542406,1630.815597321102,57.20658667706392,0.059813559157395606
127,84,2011,12,1896.6852237567564,64.51093437200286,0.05979825005687652,1113.4562091988628,70.24509337032937,0.05979380803584468
41,97,2011,12,1458.7960975885276,57.895221224894165,0.05974245690829499,1518.5627704831543,57.398457790966944,0.05974800362054569
2309,2199,2011,12,1250.8878138287093,64.55934164084375,0.0597592419771876,1496.9635247971391,62.583382210496715,0.05982130805434777
130,158,2011,12,1903.3778571590822,65.88791117795829,0.059780294587877245,1956.890909534085,65.49079901043746,0.05977014695037452
2579,2643,2011,12,1919.9986487942078,61.94364260357025,0.05974797259217623,1340.2298634065755,270.68284704878926,0.0599929435582834
62,278,2011,12,1426.5190586197066,57.032222662277654,0.05976679651718407,1344.3459535765626,60.34676308325654,0.05976861132365521
52,258,2011,12,1661.816695259417,62.58849851240658,0.05974097380991942,1612.6863284972665,59.00612240014808,0.059764549727271986
145,99,2011,12,1365.8519803834104,63.00218948321776,0.059764570901386066,2271.536107120188,76.04384036041141,0.05987323513057048
333,290,2011,12,2167.985646942236,74.407492256854,0.05986746711301735,1283.22869482944,251.2495361575881,0.059992381309168896
142,2641,2011,12,1707.0235996449246,65.33722927274204,0.05980295471163802,1770.8727220860983,64.74961334304137,0.059768084873280405
61,96,2011,12,1828.0739530303917,59.241529066417755,0.05978757877037299,1447.974517943326,60.84628883201893,0.05974074458398481
70,328,2011,12,1117.125877987097,61.27779976531945,0.059777312327988406,1322.163396283139,61.53730834641741,0.05977240773402046
218,349,2011,12,1555.5253360971733,56.850119368134635,0.05977713703379635,1320.771532582983,55.24361130170966,0.05969991791379098
151,2116,2011,12,1476.1392904484298,66.43948737484301,0.05973652167781383,1405.325391756549,58.11748138434425,0.05975405706015146
87,103,2011,12,1767.1689685393362,54.19981032536011,0.05974794853405131,1273.4153382183965,63.93539179114416,0.0597697591766478
2653,2219,2011,12,1292.5120319375537,65.54811022111949,0.059801874726683725,933.3520417784621,82.47915422051756,0.05979873631686185
24,25,2011,12,2101.8265656708063,85.5119440942445,0.05984762633605231,1639.4106209560073,59.457429726131046,0.059698240687966586
8,344,2011,12,2013.9107140019203,67.27697883016789,0.059883481888492185,1573.6942071777578,66.18941234286471,0.05978468245035147
2638,202,2011,12,1448.0160710663488,59.99536858814911,0.059755014215934855,1703.612150934457,68.42443128103018,0.05985911168587911
2483,30,2011,12,2040.044794769965,70.97288352522847,0.05988050246350006,1876.328904243696,58.8090500759008,0.059737667040765836
194,213,2011,12,1719.062236191079,59.45411947811646,0.05982454732401702,1916.776012290015,64.89783811101786,0.05979112689183439
