HomeID,VisID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
96,2429,2015,12,1648.4695249393098,61.69873621540228,0.05997488013344189,1187.001773276702,60.95630870859326,0.059975170805746277
202,2426,2015,12,1582.3722673182406,69.5612107802841,0.05994484879210198,1974.5877164066999,78.81971848606594,0.059970638483013414
238,245,2015,12,1518.6577854050108,66.75368718937493,0.05995140043025404,1895.206470863377,68.50459997350443,0.05995867638322155
61,290,2015,12,1760.7699055095013,63.64985617233617,0.059942730625395665,1699.9505527639262,73.13035528920018,0.059948086095363194
2636,242,2015,12,1132.7619026377538,70.21069188918973,0.05995955876077082,1398.582970228057,65.9421197951503,0.05994911786807695
265,38,2015,12,1791.2974369595327,61.75967441286968,0.059955456321220735,1446.4039640779433,57.61212030169783,0.059924422322188614
62,23,2015,12,1287.527602021064,58.455615999331194,0.05997557374871974,1395.045659137499,55.75389150118726,0.059911705408187715
2439,21,2015,12,1281.314569083685,61.60475247729016,0.05993419530194341,1574.7116108524262,59.99663877199904,0.05994563250975304
2567,2655,2015,12,1208.5633798624235,88.19037084063866,0.05996677077759153,1306.9244556114909,79.2684556606173,0.059958271427934924
197,239,2015,12,2223.597661203125,90.57298798069684,0.059993008505879394,2107.0493078494824,97.40707313274828,0.059984185887611306
201,2628,2015,12,1993.7828745922275,71.39521957324908,0.059957728414786526,2144.4183798040413,84.7969800507478,0.059977664052367645
24,25,2015,12,1963.8541700288733,64.9804641696678,0.05995603026142084,1819.3315771470918,65.54303468135615,0.059959175144181996
2459,195,2015,13,1544.3863782723258,57.50043414861025,0.05994192178353066,1596.7479511164875,56.64239133996756,0.059939658276782465
2050,189,2015,13,1281.769005215982,59.98610516317159,0.059944334558374245,1718.9178302964272,55.96610991661622,0.059935775511697806
8,142,2015,13,1722.930944934019,59.8288651035082,0.060020397551778876,1623.584879224907,54.09470000231519,0.05991337174694418
264,265,2015,13,1634.2869408854187,54.568582778054164,0.0599064516784849,1812.1856629687427,56.3120100402002,0.05994712823194432
2247,2653,2015,13,1240.3101700095408,60.70247369090361,0.05993102518039229,1210.836951893241,64.39113235643852,0.0599359049635026
2117,2199,2015,13,1544.1478681905546,56.12869049881361,0.05992877712858371,1018.8180428750927,61.07607834548548,0.05995601121093229
221,2390,2015,13,1852.952246365468,62.420818754271735,0.05993647947521921,1753.6898735198852,59.28595397842705,0.05992608107916021
2084,113,2015,13,1419.3491984703767,54.54599449879362,0.05991011272923899,1196.6263677927736,63.63651728328553,0.05994552133300206
251,2641,2015,13,1685.0128454458536,64.06151508343466,0.059955850834283175,1733.6189273909908,62.37260381447898,0.05992695098156229
23,68,2015,13,1394.0409997461832,51.40555713888647,0.0598892543455396,1645.0395945081273,58.56162705572084,0.059934306225953915
98,276,2015,13,1803.6904574804885,65.07777518211896,0.05993156299448412,1686.3392880950908,66.36708237652061,0.05994639851135558
2006,2309,2015,13,1443.141443373843,58.83234944502259,0.05991796387909103,1354.8274260538724,59.53113687135902,0.05993129876532285
248,2426,2015,13,2112.1193856078417,96.97543014741157,0.0599846260137813,1998.830611665789,73.02577429679626,0.059966560569629575
2649,2711,2015,13,1934.0277481252435,95.85304522331866,0.0599826749761524,1623.4682810596107,64.63219946074139,0.05996118219762949
2116,58,2015,13,846.8500595925912,94.17030621382551,0.059983161550581914,1644.8496351963024,60.95407190871719,0.059980515329317266
158,2294,2015,13,1574.658623045982,52.26158695066646,0.05991177117383987,2250.2284291593996,80.2064745923218,0.05998915323138897
2483,204,2015,13,1799.175805872609,57.499119063774884,0.06000743957529141,1398.6574954560463,61.32989900625366,0.05993284473430299
2,333,2015,13,1700.3851590740999,56.17241804263702,0.0599227404423658,2067.172814636888,58.943888066674006,0.05998376953342449
242,2429,2015,13,1364.350545389782,60.31625610614099,0.05995634300995332,1162.337962669782,56.37629823313921,0.059974123942263556
277,66,2015,13,1835.1378363198576,61.00161344693887,0.05992944433796819,1520.4273700688123,77.84927748292299,0.05995882173280037
151,2132,2015,13,1585.459073893442,57.12938943767738,0.059925643300653905,1702.3845674116326,63.192815070983045,0.05993311805925798
166,2032,2015,13,1076.98369584989,75.25309502341052,0.059992128717763736,1589.5640879967707,59.70768545045457,0.05995896864033654
154,150,2015,13,1452.9156378982952,56.35987925405216,0.05992452590852649,1731.8709000342365,61.94501287390712,0.05996323929859309
127,213,2015,13,2116.5936591057516,78.88816070235873,0.05997337684794814,1881.1054238017011,59.57342377714367,0.059927314167248835
328,252,2015,13,1528.9711521801687,57.595749315969655,0.05992592061396473,1801.1936411601996,53.87033663861922,0.05992160079530354
2579,228,2015,13,1531.1508509067137,58.93352942893176,0.05992253818826411,2266.8376934187095,82.0019868800272,0.05998976612406721
96,97,2015,13,1628.9308499128751,56.269886839546636,0.05996513695596066,1667.974419873025,59.82612982185917,0.059952452327211525
2655,202,2015,13,1285.7850425546521,71.94086277470169,0.0599506156033254,1570.3289746033602,64.40788988152111,0.05993400059037384
2636,2393,2015,13,1149.3082152727486,64.06332128539835,0.0599489885482637,1460.5279586019199,56.23109680647535,0.05991601265142708
135,275,2015,13,1681.8579143275256,59.910368412239464,0.05992328625777499,1818.5202013232347,61.88095238473772,0.05994498962542146
249,2638,2015,13,1016.9753984849751,86.71345474400226,0.05997242350556701,1230.4848080643558,55.432661033980764,0.059914814157671414
2509,84,2015,13,1306.627227387166,73.08547323553235,0.05995316748209807,1705.7875411078826,60.14492367912576,0.05993189369641047
356,77,2015,13,1664.4814492494882,58.52262234756483,0.05991720270100015,2020.9912285276823,59.08695285614597,0.059930048008233566
70,326,2015,13,1235.3737156535626,60.96454417303874,0.05993530247064651,1199.8748971041584,65.70079340945765,0.05995075727598524
290,6,2015,13,1689.6116457301964,67.07000683417156,0.05993647375741012,1408.9570892920108,54.66212304747066,0.05991971932343158
2348,2572,2015,13,1608.6151221928521,56.925006255683485,0.05990938427089486,1503.8105130826375,57.48415043340062,0.05991755014583086
2633,238,2015,13,1724.4666852346134,57.0852355724143,0.05996352865333447,1533.309650651068,61.14721994286195,0.059939490306636256
258,259,2015,13,1500.6939754126954,64.06786520167867,0.059946952866786155,1595.9693257221904,54.8175751004491,0.059904224283525695
2628,239,2015,13,2123.577440737967,77.96133839666697,0.05997165578114209,2124.9631535578055,87.69915056598084,0.05997718322370898
2751,2439,2015,13,1048.1022616166479,76.32928190800286,0.05995801580142359,1273.5733244283292,56.66749598570005,0.05991735327498639
59,61,2015,13,1503.1214468706416,62.04295657409464,0.05992887253063424,1781.6555269087976,57.95501100032779,0.05993417057126238
30,26,2015,13,1813.8814383129952,55.92610116631753,0.059965961748911153,1859.7989500837964,56.87728489668484,0.05992013049459237
295,2219,2015,13,1374.3469963725192,58.99524978657024,0.059922489365897856,1212.4168546974581,58.377739195786575,0.05992157528000386
130,194,2015,13,1994.1549394621147,58.689117197746434,0.05995216024714865,2185.841505003524,87.10913331930709,0.05998094919115975
254,38,2015,13,2013.850854043835,70.48992267924942,0.059979327041114194,1437.4496202740709,53.665818100888444,0.05990828787922624
2305,2306,2015,13,933.9363300509192,120.25305236887132,0.05998792060761244,1640.477266349759,66.11587954706748,0.05994501786763071
152,153,2015,13,1634.448486431143,58.249310832733016,0.05992243276696175,1887.6894151496572,60.05964187574692,0.05995774891466312
235,2567,2015,13,2048.7097631760253,76.19303492411433,0.059975246506251904,1226.638758483297,81.37781640497639,0.05996064421536681
183,103,2015,13,1491.9239630401994,58.144934883637866,0.059934874329423383,1425.7754917429986,58.45650912204088,0.059945322774714545
164,120,2015,13,1518.614383140089,68.8974380813546,0.059943937858273004,1462.5335740286646,66.26751359874713,0.05993092746278644
2026,309,2015,13,1774.3992361252476,76.9628966612402,0.05996019346370603,1310.6736819350958,58.19342046184473,0.05992374044033582
344,145,2015,13,1861.687925247771,58.721481962157355,0.059937953296610266,1959.6025747255383,61.90516655119216,0.05993863917084909
57,52,2015,13,2129.9010938405145,69.37177926708091,0.05995334697659513,1931.4476572448518,75.93108048445724,0.05996282777752002
21,2440,2015,13,1583.2471437328845,55.798034296562186,0.05993022397396866,1418.6545637383172,54.125808561954045,0.05990262159446931
278,36,2015,13,1247.122325658547,60.88277584787656,0.05992380269645731,1404.140535486616,55.171437579546726,0.05990851292496963
218,41,2015,13,2013.1502956647487,78.79847974623385,0.0599709659208486,1478.9327349376629,58.29892197542116,0.059936456743275676
24,87,2015,13,1971.4355764684437,59.57508416246491,0.05994034303036619,2107.8716680006646,64.03010960842616,0.059985604691524516
167,2005,2015,13,1416.7627719118766,54.765087613271376,0.05991297401276402,1598.0789012719356,63.73218291917653,0.05994079868334561
25,9,2015,13,1805.9010333184733,58.456836446338,0.05994227631530764,1697.9731545212064,55.046181567957454,0.059914814137186606
99,245,2015,13,2104.189915615288,74.00003984861557,0.05999791885350963,1890.0827737032132,62.26868418812483,0.059942853550912154
197,201,2015,13,2224.997693947757,83.61075251868249,0.05998523365273243,2027.8744164609247,65.3553436382263,0.05996114588689882
62,2433,2015,13,1259.5849177292341,53.87526565285885,0.05998073751142199,1097.319651815469,66.61923587377815,0.05998578612374576
248,218,2015,14,2114.8449947788013,88.00712664799563,0.05997671025195722,2011.1417506662451,71.99863589907451,0.05995945461509723
2459,189,2015,14,1556.360548249128,53.51794655116084,0.05992774499487289,1729.7233673210885,52.44572037616032,0.059921348818250446
239,251,2015,14,2121.0969963830803,78.65665668359253,0.05996649885240796,1674.8023040944017,59.00441948628328,0.05994150422958336
2306,277,2015,14,1637.8892246238727,61.37114048850639,0.059930719748016135,1847.5964169529389,56.77783283228897,0.0599169762835052
309,2653,2015,14,1295.95123129072,53.88934302831664,0.05991131860348589,1199.3992466009709,59.49567671084581,0.05992280865427768
333,57,2015,14,2087.393456684186,55.29379330406655,0.05998007039581481,2116.537464171625,65.05339799709243,0.05994478321491502
2433,166,2015,14,1065.7644750725449,61.378545993768086,0.059990047071557424,1104.012182508091,67.61645431205068,0.0599863950662174
2032,326,2015,14,1603.1688332498725,56.13405666334709,0.0599488085725212,1183.219971315612,59.75105584350709,0.05993877750462536
98,2572,2015,14,1811.713709424253,60.67739913559738,0.05991871326470612,1522.9754838167796,53.42397605180485,0.059910886654256694
290,2247,2015,14,1687.538761808011,61.80742983695909,0.059921511568978514,1258.702182665047,55.37778693572577,0.059920075794816396
21,2005,2015,14,1593.0562692027295,52.1585540496451,0.0599143911770709,1598.5903814728372,58.6644334795232,0.05992379540915932
2294,127,2015,14,2269.4159667882177,76.92868225326441,0.05998672247216842,2134.6181345648915,72.13559482497597,0.05996522590437805
6,2026,2015,14,1399.0446716948818,50.83224202565241,0.05990220428491604,1772.4234112669683,72.22065363425052,0.05995112145529569
24,30,2015,14,1989.838737862589,54.93643172696362,0.05993121000398511,1829.7966318334602,51.36285680384532,0.059952579472325865
228,153,2015,14,2289.35669344709,78.18369156638985,0.0599879074696596,1907.0796913072345,56.04492722744971,0.05995190163065286
2348,2032,2015,15,1595.5284045950016,50.38863295096219,0.059875414350449165,1614.46824926473,53.132773610965536,0.05993700676008356
254,252,2015,16,1964.2595453577533,54.92757156901316,0.05994694298681877,1806.4955585725743,46.108588671394855,0.05986138741954571
2247,23,2015,16,1301.8091129810023,48.139969220926815,0.05991831887120912,1383.8770559036666,43.32075395888181,0.05981816466684027
2026,195,2015,16,1774.4063530356234,64.557159919597,0.05993087533278406,1597.979312927118,46.10928137571158,0.05987120617932298
167,12,2015,16,1442.0509622513464,44.77660363731682,0.059852094674236446,1632.160564439768,45.94989408292128,0.059847051917141264
58,98,2015,16,1707.8303548119075,50.2808410600256,0.05997345126996791,1825.3014279662866,54.01889249900366,0.05989056521753726
328,2006,2015,16,1514.8766590961923,46.49208969362262,0.05986073134766073,1468.8247562109698,48.55719048911677,0.05986818927406361
189,290,2015,17,1757.9933466030293,44.99085517708726,0.05987344551049636,1650.4256373425571,51.278107064251195,0.05988584038085775
2649,218,2015,17,1856.695701268203,64.25095153750212,0.05994753772901113,1989.3993184072494,57.28850958082521,0.05991864025011394
2459,68,2015,17,1565.7700656210047,45.5321207371212,0.05986574998743184,1608.260463905603,45.57053477857184,0.059865276641887545
2132,21,2015,17,1717.7272466285372,48.181947362484756,0.059858480616375734,1624.004315081997,44.706824150239264,0.05986908276718189
2711,2393,2015,17,1647.1659664509511,49.36265559700391,0.05989322092172394,1487.2707139746356,45.925896365276685,0.05984848159158578
158,26,2015,17,1604.8440109593555,43.197535852082574,0.05983961146963262,1855.4695102876467,44.23922299399397,0.05982918549810049
276,41,2015,17,1638.3247848870367,51.39846111575004,0.05989851272664577,1531.6906406611706,48.16736923223653,0.059900312896409416
150,84,2015,17,1681.4005850219676,47.805069221903835,0.059910734740959766,1701.8982348937002,49.08640681806648,0.05986655093797356
2572,264,2015,17,1546.825228578263,45.759101896850865,0.05985998030848628,1670.3976709038177,42.978404862480815,0.05983033390799344
259,202,2015,17,1611.5834600727019,43.313874664425214,0.059814171681271996,1554.860829971166,51.66755797436332,0.0598758987148166
135,2117,2015,17,1677.6849572337796,47.58583029115571,0.059849322962517604,1569.7837076217163,45.70883607733663,0.05985916117472713
2426,221,2015,17,2025.079136056931,57.018016885372006,0.05991965002457597,1850.936783223967,48.14720990335773,0.0598609219019763
2641,99,2015,17,1781.3062064081737,48.87382503502936,0.05987653439962742,2054.558936302517,53.264641981429016,0.05994477094340833
2005,25,2015,18,1576.0104740711104,46.06957838168302,0.05984805823341284,1807.8623976911183,41.68322152636754,0.059815720607323694
239,153,2015,18,2052.8065072987947,57.73852238010874,0.05993130888794766,1945.0837858593259,47.38676120411039,0.059903696815903386
36,2440,2015,18,1440.063476148389,41.62250341781381,0.05980462792058572,1397.828493155611,41.35812793402947,0.05978768865241958
275,30,2015,18,1867.2433360669484,49.267542995242835,0.05988891205844806,1856.352971661998,41.0447645050039,0.05986058915940014
344,152,2015,18,1870.3339253680942,44.34647054739316,0.05983548676689109,1632.4616095999515,44.84086645635895,0.05982409596361602
97,245,2015,18,1713.258107597373,44.55150544268316,0.05986824468126326,1879.0757984548502,45.84435570234315,0.059845997091530934
235,2,2015,18,2004.8540796366506,52.19524981591391,0.0599052775583514,1721.7201558890697,43.31176378313279,0.059821451760081454
52,248,2015,18,1995.9517270189267,54.97837548543852,0.0599137163599944,2150.7821052809168,64.97525804884103,0.05993870268844788
333,127,2015,18,2158.9124992893258,45.9607373942126,0.059974906804758504,2218.937236182158,56.024549201164625,0.059950081231494944
228,201,2015,18,2362.781220440165,67.48819573915293,0.05997957663630739,2152.3907218503928,49.89579503458433,0.05998729793972864
2633,77,2015,18,1804.1128237487908,43.78201897573104,0.05992925978536362,2069.0259734754654,47.00681485982441,0.059867735770964034
194,87,2015,18,2203.3825634434706,63.97463126133582,0.05993590663302818,2133.6136738047444,49.79062366712982,0.05991513774922185
57,130,2015,18,2064.7379903048795,50.851936503037784,0.059900535018615385,2025.03751114517,45.49103006406033,0.05986734169744511
2294,24,2015,18,2262.7822190508195,63.856861651459205,0.05995321952723992,2046.1346623956283,44.33287565979921,0.05989118771379961
145,197,2015,18,2011.6713087101812,45.59181603155101,0.05986239953097823,2160.0072226714824,59.06347970725683,0.05993940164227632
8,2306,2015,18,1808.306335694831,43.14118861409262,0.059977485728147935,1673.7732275920887,49.2308824865699,0.0598756164109427
2628,2483,2015,18,2128.4249564620277,55.12205538382237,0.059904681551214214,1894.304423531166,43.79969467638554,0.06000043725134872
61,213,2015,18,1836.4576638715546,44.70284575762165,0.05986652459369272,1863.1470482402221,45.70439419428692,0.059836302030858664
9,277,2015,18,1708.531465924182,41.23128438219442,0.05979194157266364,1842.295144107494,45.9663738901755,0.05983952210493075
228,333,2015,19,2381.7309556180107,65.11092217848106,0.05997836589114599,2176.548767810442,44.42110239443955,0.0599801307023017
248,41,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1500.0,208.56031748478463,0.05999785619026675
2641,2305,2016,5,1599.875265226142,227.73539941351623,0.059998353180856404,1400.124734773858,227.73539941351623,0.059998353180856404
99,142,2016,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
183,87,2016,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
249,2393,2016,5,1500.0,208.56031748478463,0.05999785619026675,1667.5290852910684,208.56031831575942,0.05999861670525175
2628,201,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1400.124734773858,227.73539941351623,0.059998353180856404
152,154,2016,5,1599.875265226142,227.73539941351623,0.059998353180856404,1835.0581785931108,208.56032080901497,0.060000898495714036
2229,2219,2016,5,1164.9418214068892,208.56032080901497,0.060000898495714036,1332.4709147089316,208.56031831575942,0.05999861670525175
130,275,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1835.0581785931108,208.56032080901497,0.060000898495714036
2309,2006,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
120,2509,2016,5,1799.625803773736,227.73540249000166,0.06000051574775676,1599.875265226142,227.73539941351623,0.059998353180856404
2117,2711,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1835.0581785931108,208.56032080901497,0.060000898495714036
38,204,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1400.124734773858,227.73539941351623,0.059998353180856404
252,2649,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1799.625803773736,227.73540249000166,0.06000051574775676
61,2633,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1835.0581785931108,208.56032080901497,0.060000898495714036
326,2916,2016,5,1400.124734773858,227.73539941351623,0.059998353180856404,1500.0,350.15516610002004,0.06
333,96,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1500.0,208.56031748478463,0.05999785619026675
193,195,2016,5,1164.9418214068892,208.56032080901497,0.060000898495714036,1500.0,208.56031748478463,0.05999785619026675
197,251,2016,5,1500.0,208.56031748478463,0.05999785619026675,1599.875265226142,227.73539941351623,0.059998353180856404
218,2567,2016,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
2026,2247,2016,5,1500.0,208.56031748478463,0.05999785619026675,1200.374196226264,227.73540249000166,0.06000051574775676
66,239,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1835.0581785931108,208.56032080901497,0.060000898495714036
2005,2426,2016,5,1799.625803773736,227.73540249000166,0.06000051574775676,1799.625803773736,227.73540249000166,0.06000051574775676
8,2016,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1500.0,350.15516610002004,0.06
2294,77,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
145,235,2016,5,1500.0,208.56031748478463,0.05999785619026675,1799.625803773736,227.73540249000166,0.06000051574775676
2132,58,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1667.5290852910684,208.56031831575942,0.05999861670525175
277,2306,2016,5,1799.625803773736,227.73540249000166,0.06000051574775676,1599.875265226142,227.73539941351623,0.059998353180856404
2429,295,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
189,2199,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1667.5290852910684,208.56031831575942,0.05999861670525175
52,153,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1667.5290852910684,208.56031831575942,0.05999861670525175
158,356,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1400.124734773858,227.73539941351623,0.059998353180856404
221,276,2016,5,1500.0,208.56031748478463,0.05999785619026675,1400.124734773858,227.73539941351623,0.059998353180856404
238,57,2016,5,1500.0,208.56031748478463,0.05999785619026675,1667.5290852910684,208.56031831575942,0.05999861670525175
113,2655,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
2572,242,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1164.9418214068892,208.56032080901497,0.060000898495714036
70,2653,2016,5,1500.0,208.56031748478463,0.05999785619026675,1667.5290852910684,208.56031831575942,0.05999861670525175
151,2116,2016,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
213,135,2016,5,1500.0,208.56031748478463,0.05999785619026675,1799.625803773736,227.73540249000166,0.06000051574775676
2348,2638,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
103,2084,2016,5,1500.0,208.56031748478463,0.05999785619026675,1400.124734773858,227.73539941351623,0.059998353180856404
25,254,2016,5,1500.0,208.56031748478463,0.05999785619026675,1835.0581785931108,208.56032080901497,0.060000898495714036
59,2390,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1799.625803773736,227.73540249000166,0.06000051574775676
2,2433,2016,5,1500.0,208.56031748478463,0.05999785619026675,1400.124734773858,227.73539941351623,0.059998353180856404
2579,245,2016,5,1500.0,208.56031748478463,0.05999785619026675,1835.0581785931108,208.56032080901497,0.060000898495714036
194,164,2016,5,1799.625803773736,227.73540249000166,0.06000051574775676,1500.0,208.56031748478463,0.05999785619026675
264,24,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1799.625803773736,227.73540249000166,0.06000051574775676
150,258,2016,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
2050,2459,2016,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1164.9418214068892,208.56032080901497,0.060000898495714036
167,23,2016,5,1400.124734773858,227.73539941351623,0.059998353180856404,1332.4709147089316,208.56031831575942,0.05999861670525175
6,21,2016,5,1500.0,208.56031748478463,0.05999785619026675,1799.625803773736,227.73540249000166,0.06000051574775676
36,2751,2016,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
166,309,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
228,97,2016,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1835.0581785931108,208.56032080901497,0.060000898495714036
68,328,2016,5,1799.625803773736,227.73540249000166,0.06000051574775676,1500.0,208.56031748478463,0.05999785619026675
2439,278,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
62,2440,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
30,9,2016,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1835.0581785931108,208.56032080901497,0.060000898495714036
26,12,2016,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
265,2483,2016,5,1400.124734773858,227.73539941351623,0.059998353180856404,1500.0,208.56031748478463,0.05999785619026675
84,127,2016,5,1599.875265226142,227.73539941351623,0.059998353180856404,1599.875265226142,227.73539941351623,0.059998353180856404
2032,290,2016,6,1093.5595927305455,176.52692133099228,0.05999932398590013,1709.8195652997551,160.35142533765648,0.05999516679929632
235,218,2016,6,1722.2065294201914,184.7776145482585,0.05999873067819868,1529.3419192029517,143.90923267823848,0.059993136330026745
2348,98,2016,6,1364.2645615962117,151.05275317162304,0.05999438004437031,1458.2429546120175,161.58315622338569,0.059994481743616705
202,2567,2016,6,1703.8144612535652,160.79777136528338,0.059995096435961424,1474.69696785877,146.91655903550148,0.059993276371506664
103,228,2016,6,1536.969823534158,146.10937116977396,0.05999338131140701,1984.7035169456406,152.93274418590246,0.060001364763511554
295,113,2016,6,1503.8935386874036,144.8175970323329,0.059993011363264744,1250.2225601808184,147.73238490858063,0.05999539996321829
167,68,2016,6,1381.0319620724756,157.50796643443528,0.059994312068686044,1898.0269226831551,178.33018463755542,0.0599989339647447
9,26,2016,6,1790.3824975843686,167.99932493073072,0.05999803057098339,1580.596873239835,148.7474580981611,0.05999464642738981
356,2509,2016,6,1391.970135117781,176.5545213112723,0.059995226495732246,1580.8378009904643,163.08529367801222,0.05999458134480827
194,84,2016,6,1912.3873455391545,175.24758859364243,0.059999226919103525,1721.462931363229,164.82373830667925,0.05999684184088239
2306,2641,2016,6,1584.429575440025,168.2606972258518,0.05999482123135573,1663.4613571330292,168.63736729364226,0.059995414034597704
153,259,2016,6,1740.679724288993,147.44567817148473,0.05999507902086722,1719.6693527501404,158.03579296675184,0.059995208106626806
152,87,2016,6,1693.922035977623,162.8214073873547,0.05999584737567745,1400.2564580703547,148.6725981884179,0.059994994883646825
2711,2459,2016,6,1945.7895885488037,162.15818688236735,0.059999816649513496,1242.8289565705984,175.7753443534808,0.05999947528333975
2638,2229,2016,6,1273.2641776420828,149.6851560078561,0.059994826248184877,1171.5692037166923,159.65661760878072,0.05999702686570474
21,2439,2016,6,1724.0619796650333,184.65099019764682,0.05999868081464265,1349.1663455346506,147.0944018693702,0.05999397048673955
249,276,2016,6,1431.1078797103435,147.87931450960556,0.05999421651445315,1335.9228203059286,164.87038872708402,0.059995236467693905
58,151,2016,6,1729.364023358602,150.81821217676153,0.05999496731184628,1458.7670036979657,143.55949213631789,0.059993294525936165
2305,2628,2016,6,1346.2375711158743,166.6016237284178,0.059995139332837254,1600.7698076572547,151.72458443106973,0.05999516167726622
41,2132,2016,6,1465.270976538832,150.70847629100498,0.059993639261193374,1646.184426516303,152.48971876334247,0.05999435454422112
23,62,2016,6,1247.6285466963877,151.07273489261328,0.059995706592345176,1373.0855662673423,150.23196741460328,0.05999446387841073
2199,2649,2016,6,1682.0195904910047,154.2481816891405,0.059994417462370095,1671.0340490797776,197.23574973141245,0.060001038501384496
2117,2050,2016,6,1611.4081881913767,154.24818409599956,0.059995047067098135,1528.2507333549918,163.2709790222514,0.05999914156606149
127,252,2016,6,1560.7803253563745,166.22196648643146,0.059994912894,1466.4123258657596,161.19119723913101,0.05999868458946571
201,251,2016,6,1547.955770152276,173.0634447330166,0.059998353180856404,1498.5241431159602,162.32169227730046,0.05999603809216691
2433,70,2016,6,1304.615438389603,161.04578345433382,0.05999580246517201,1450.126144920511,148.86547262087865,0.059993795429709534
150,349,2016,6,1391.6695220183701,149.65301511291614,0.05999582659610603,1641.6834031508727,165.36725191823967,0.05999527673459065
213,120,2016,6,1596.1022678516676,147.38510085808588,0.05999514684425856,1894.3319496287095,183.52365193560198,0.059999109779088206
2247,326,2016,6,1131.172092975758,192.4810605652674,0.05999898727135466,1507.1456693289251,170.42173448315435,0.059996622673145025
2006,193,2016,6,1532.6065173453924,147.49989713566657,0.0599934037320188,1082.438469801993,170.12881124314083,0.05999921546053911
245,2633,2016,6,1945.931296274223,159.7278689481032,0.059999655775736134,1972.3168646085362,150.5831862683713,0.060000450518845845
164,130,2016,6,1493.140187850994,151.75272960516406,0.05999345867480172,1975.8743191750164,154.7497665907594,0.06000093505434312
254,12,2016,6,1763.8560003787402,173.8514992094265,0.05999911765634308,1420.9149617433645,147.87931550432359,0.05999453956578012
197,66,2016,6,1595.701561610606,147.49990243358098,0.05999513763324989,1321.4846243440822,158.73571661989732,0.059994699161592634
96,238,2016,6,1502.473874943721,146.39747122738044,0.05999310795885311,1507.080547072777,142.5424797064189,0.05999287884124917
8,333,2016,6,1760.4573488388767,150.86559636978748,0.05999600109185512,1923.6713503261512,166.62513131216514,0.059999186669708104
2751,2005,2016,6,1546.3443697057778,151.1482343856948,0.05999386937438971,1928.5782039821154,178.51072526728146,0.059999991275744624
2636,2572,2016,6,1301.1221940923876,160.14168238273282,0.05999497982200139,1689.1195010597887,156.3659081759313,0.059994613214529445
344,2,2016,6,1479.7010886389146,148.8481798921687,0.059993349852808624,1578.1960053657658,151.69393059551814,0.0599947543766812
135,2294,2016,6,1741.0532843814578,180.00926290961525,0.05999808182731146,1582.0455691645052,157.1784150622838,0.05999613312467033
