user,item,rating
2459,249,-0.19907801551131227
2459,251,0.6172369843405623
2459,252,0.3016196418648426
2459,253,-0.2334567149106048
2459,254,0.02358703717926773
2459,256,-0.04379196829846881
2459,257,-0.3431074819193392
2459,258,-0.07849030177359127
2459,259,0.105484753222929
2459,264,0.0886565418641269
2459,265,0.1770834379088202
2459,275,0.7669860321236606
2459,276,0.4114527408709099
2459,277,1.3229601116094198
2459,278,-0.9632653054126132
2459,282,-0.31788608082134445
2459,290,-0.41609755835582457
2459,295,-2.328430833884964
2459,302,-0.2847051828553655
2459,304,-0.6902074790718811
2459,309,-0.4842330218529706
2459,311,-6.438791972051304
2459,322,-0.2409054792475289
2459,324,-0.8223206566481989
2459,326,-1.931529449484235
2459,328,0.2718024229393949
2459,331,0.16428817761619424
2459,333,0.05708793099962287
2459,344,-0.4680709757951708
2459,349,-0.20987948949193386
2459,356,0.1175816994854682
2459,2005,-0.07411200188133846
2459,2006,-24.5
2459,2010,-0.7665312810673172
2459,2011,-0.40149786607481175
2459,2016,-0.6059145129215179
2459,2026,-0.5840304142520211
2459,2029,-0.569412379075854
2459,2032,-0.12804142758212378
2459,2046,-0.5119522175092697
2459,2050,-8.5
2459,2065,-0.2766570086341896
2459,2084,-4.890826223986979
2459,2110,-0.19711108442169412
2459,2116,0.04308725003382932
2459,2117,-7.000080523857572
2459,2127,-0.40880007441529415
2459,2132,-3.353880734715484
2459,2142,-0.37231911504755055
2459,2197,-14.0
2459,2198,-0.5913339018683412
2459,2199,-31.5
2459,2210,-0.6424309390305415
2459,2226,-0.28792139493247104
2459,2229,-0.5960168203649707
2459,2230,-0.2300565769797533
2459,2241,-0.6132337805126975
2459,2247,0.19858355139867714
2459,2287,-0.18980842838654247
2459,2294,0.7908083876973439
2459,2296,-0.3723320778075456
2459,2305,-0.06407679143232692
2459,2306,0.8403140745132014
2459,2309,-0.5015167352191605
2459,2320,-0.4202325023565421
2459,2335,-0.2993222432847093
2459,2348,-0.06596390336904152
2459,2377,-0.2993187150333549
2459,2390,-0.425180701600952
2459,2393,-0.2348293630640977
2459,2415,-0.49598835037901
2459,2426,-0.4637083789464216
2459,2428,-0.4745120146636248
2459,2433,0.6806169934503895
2459,2439,-0.023266862219925827
2459,2440,-0.33298009891489777
2459,2447,-0.7578668334557017
2459,2449,-0.18250019990363067
2459,2450,-0.5913130065691694
2459,2458,-0.4015212857786731
2459,2459,-7.648946819806991
2459,2460,-0.13869015607404736
2459,2464,-0.445314770766957
2459,2466,-0.3768020991084534
2459,2483,0.4353388715532788
2459,2502,-0.4453163436026228
2459,2504,-0.4525978707410106
2459,2506,-0.5548149077602139
2459,2509,-0.5052891705635421
2459,2529,-0.11681270166473935
2459,2534,-0.8009659003313534
2459,2535,-0.6390664944874409
2459,2542,-0.7662146494238872
2459,2545,-0.5913372242955187
2459,2546,-0.722721795645703
2459,2567,-0.9329494805558348
2459,2569,-0.7519246781437818
2459,2571,-0.03754644044665832
2459,2572,-0.2170595299003782
2459,2579,0.2331840389255397
2459,2582,-0.5913215803471106
2459,2617,-0.5183137367100307
2459,2619,-0.18249907896501028
2459,2623,-0.3869107532430291
2459,2628,0.23465467330501824
2459,2630,-0.31139522656955393
2459,2633,0.03642055924459957
2459,2634,-0.04752596014449207
2459,2635,-0.6497257858564549
2459,2636,0.02272484335081336
2459,2638,0.4452153973323392
2459,2641,1.5977316005103204
2459,2643,-0.5913226656857847
2459,2649,-1.1758869191007246
2459,2653,-0.6681629482559646
2459,2655,-0.1892548021830025
2459,2678,-0.6497165767390589
2459,2681,-0.4307060556112959
2459,2692,-0.464163589482107
2459,2710,-0.34836392170495223
2459,2711,-35.5
2459,2717,-0.5695657508201731
2459,2729,-0.4599237390473605
2459,2747,-0.4379985929448391
2459,2751,0.2518656336638599
2459,2754,-0.32850461068059705
2459,2755,-0.6935171808624304
2464,2,0.0009645756362047092
2464,5,0.007144100901344959
2464,6,0.0011543012884140742
2464,8,0.00710863945055432
2464,9,-0.002450512066065617
2464,12,-0.008746684798213191
2464,13,0.009593042752718396
2464,16,0.008583583891652952
2464,21,0.0072573438147784265
2464,23,-0.00041612145149563616
2464,24,-0.005074509919564285
2464,25,-0.0038699607696455205
2464,26,-0.009642796499945249
2464,30,-0.010596426675134107
2464,36,0.003360727367816776
2464,38,0.004550861978990534
2464,41,0.0037589125723639935
2464,47,0.0075374209207955045
2464,48,0.0058242507170387404
2464,50,0.017815592574134256
2464,52,-0.007750598358825394
2464,55,0.00031806931613267953
2464,57,-0.0006051233209596389
2464,58,0.004691285862713906
2464,59,-0.0006854141233464528
2464,61,-0.0017537504306182016
2464,62,0.00459684260326529
2464,66,0.003332771795848889
2464,68,-0.0016046638150010928
2464,70,0.004830955679872256
2464,77,-0.0011291237397459348
2464,79,0.005652890085981948
2464,84,0.011008372693085841
2464,87,-0.001259525102149524
2464,93,0.01125795416705525
2464,96,0.002843598034233581
2464,97,-0.006434550942174759
2464,98,-0.0018849636089647898
2464,99,-0.0006018669366751037
2464,103,0.0012388576109378221
2464,113,0.009342771101602436
2464,119,0.005734685068238296
2464,120,-0.0023723517051268067
2464,127,-0.0012970014383951243
2464,130,-0.0017301582058751
2464,135,0.002127112297868265
2464,142,-0.002632959124554119
2464,145,0.00037316747411843536
2464,147,0.003597392704158323
2464,150,-0.003724333927293353
2464,151,-0.002760711287582577
2464,152,-0.002301461150049111
2464,153,0.0008343969252237544
2464,154,0.0027136366589918296
2464,158,-0.0008257120943046538
2464,160,0.002046716687187613
2464,164,0.002316132136560985
2464,166,0.011119401989209084
2464,167,0.006871072593727125
2464,183,-0.0032719033529409482
2464,189,-0.002276259458528837
2464,193,0.0017533683785584285
2464,194,-0.004459175896276308
2464,195,7.586630858068051e-05
2464,197,-0.0047782793779409406
2464,201,-0.0066178549153004034
2464,202,9.030917872954484e-05
2464,204,-0.0170183838910001
2464,213,0.0055295480836647795
2464,218,0.0004514979479333137
2464,221,0.0005111103669224394
2464,222,0.0051392094729043715
2464,228,-0.005109497231833324
2464,231,0.01134918196997639
2464,233,0.009764325212928776
2464,235,0.001959383080907753
2464,236,0.006718591150833054
2464,238,-0.01297656152013965
2464,239,-0.010025279567495144
2464,242,-0.005204895820878276
2464,245,-0.00029002615674032653
2464,248,0.00206832210014198
2464,249,-0.00465718946840391
2464,251,-0.0015223777305168862
2464,252,-0.0005630515921526151
2464,253,0.005997278535933879
2464,254,-0.008404618834728352
2464,256,0.0010278998195220306
2464,257,0.00805132720459329
2464,258,0.003173478230295286
2464,259,-0.001294137756905366
2464,264,-6.492233580251282e-06
2464,265,-0.013096023499984365
2464,275,0.00015571314799101327
2464,276,-0.0036363908043512898
2464,277,-0.0015392626228745232
2464,278,-0.006319331827068727
2464,282,0.00745072787557018
2464,290,0.009764466285754655
2464,295,-0.00023209537660840771
2464,302,0.006680896612586958
2464,304,0.0164974353411431
2464,309,-0.0006047637764528317
2464,311,-0.001808545553410874
2464,322,0.0056530577459081395
2464,324,0.0064460580721373605
2464,326,-0.0005121877771764199
2464,328,-0.0014998472696063265
2464,331,0.005890475433328132
2464,333,-0.008489109882785645
2464,344,0.0017053823320673704
2464,349,0.002248811784486136
2464,356,0.0035459661426793148
2464,2005,0.005078310611230419
2464,2006,-0.0021446606079794303
2464,2010,0.017986892806163682
2464,2011,0.00942185168393052
2464,2016,0.014218290988535541
2464,2026,0.013704247423337023
2464,2029,0.013361777360219715
2464,2032,0.002259257798413034
2464,2046,0.015344238829904329
2464,2050,-0.0018092270716645149
2464,2065,-0.0005816810450788093
2464,2084,0.010568275288617023
2464,2110,0.004625177046984313
2464,2116,-0.002026341064356122
2464,2117,0.006444782654274242
2464,2127,0.009593140371132623
2464,2132,-0.0009402513537775813
2464,2142,0.008736459891748273
2464,2197,0.004796468509046532
2464,2198,0.013875526030076158
2464,2199,0.0067609168362494105
2464,2210,0.015074691996392806
2464,2226,-0.003889796197778906
2464,2229,0.00639435584190451
2464,2230,0.00564609708519932
2464,2241,0.014389445251917796
2464,2247,0.010686016332409813
2464,2287,0.004453891887535441
2464,2294,0.0061139935430135324
2464,2296,0.008736357747536519
2464,2305,0.00547911825737229
2464,2306,-0.0038419469874777703
2464,2309,0.007951702203478945
2464,2320,0.012212122054659259
2464,2335,0.007023374356533469
2464,2348,0.003347689743474258
2464,2377,0.00702340215851805
2464,2390,-0.00569418719509422
2464,2393,-0.006550389289041964
2464,2415,0.01163510247686339
2464,2426,0.0014540291292553394
2464,2428,0.011134801080871462
2464,2433,0.001676039677342325
2464,2439,0.003639082543790242
2464,2440,0.0022635849123845363
2464,2447,0.0012297695458348072
2464,2449,0.004282650637970314
2464,2450,0.0138756906812665
2464,2458,0.009421667140886342
2464,2459,-0.014290846273156153
2464,2460,0.003254893250374687
2464,2464,0.010449555009166086
2464,2466,0.008290810276360222
2464,2483,-0.011514155211690415
2464,2502,0.010449542615504605
2464,2504,0.01062099426685068
2464,2506,0.013019145257588812
2464,2509,0.006955945448175177
2464,2529,0.002740797329603728
2464,2534,0.005506327556966205
2464,2535,0.002371094504177796
2464,2542,0.01856548510620588
2464,2545,0.013875499849948987
2464,2546,0.016959131018413915
2464,2567,-0.00014726092030667903
2464,2569,0.017644332658956624
2464,2571,4.0
2464,2572,0.0077878770642476015
2464,2579,-0.0011502614493695868
2464,2582,0.013875623121442056
2464,2617,0.012162624042618137
2464,2619,0.004282659470764553
2464,2623,0.009079137958314365
2464,2628,0.0007040682437833987
2464,2630,0.008046355726457755
2464,2633,-0.003116175375878297
2464,2634,0.0012221978184235405
2464,2635,0.015246038691002531
2464,2636,0.0044207589459487094
2464,2638,0.002942302347379488
2464,2641,-0.005335420516159424
2464,2643,0.013875614569168969
2464,2649,0.00033134988976982747
2464,2653,0.003099757834356169
2464,2655,0.003191799439063582
2464,2678,0.015246111257187334
2464,2681,0.01010701150596744
2464,2692,0.011314024731441712
2464,2710,0.00672958565957331
2464,2711,-0.001554430543708267
2464,2717,0.012966565140404928
2464,2729,0.01079209651778733
2464,2747,0.010278376398960726
2464,2751,0.006023254002973851
2464,2754,0.00770873765238295
2464,2755,0.016273943027966153
2483,2,-0.6287049637662043
2483,5,1.3128185508858436
2483,6,1.6297427910921805
2483,8,-1.6617028289131457
2483,9,-2.5348234073910225
2483,12,-17.298181533241245
2483,13,-0.5621502772700824
2483,16,-3.5441940687045843
2483,21,0.20402585948570484
2483,23,-4.679016782933767
2483,24,-4.6308365761575665
2483,25,-38.5
2483,26,-23.5
2483,30,-17.070544593150206
2483,36,-5.462995355594761
2483,38,-4.969623721489252
2483,41,0.014999511995668003
2483,47,-0.4416696713701611
2483,48,-0.34136903562014553
2483,50,-1.0440316432016183
2483,52,0.1789267579950249
2483,55,1.3611511448600846
2483,57,-1.873928137933897
2483,58,0.04880223183257168
2483,59,-0.3660856485643016
2483,61,-0.016307825792556872
2483,62,-1.9192475355534824
2483,66,-0.027441995654706786
2483,68,-1.6080160118794933
2483,70,1.4964447817058295
2483,77,-4.315949261247439
2483,79,-0.33136762376807266
2483,84,-0.3738250711859
2483,87,-2.9023459283756194
2483,93,-0.39053382886692173
2483,96,-0.9718308218663968
2483,97,1.3681062365418837
2483,98,2.1022577013451613
2483,99,-2.4994339226091804
2483,103,1.2317352176765042
2483,113,-0.16285618074848895
2483,119,-0.3337640842124429
2483,120,-0.18838647115963694
2483,127,-0.7016084464242532
2483,130,0.2705531326018039
2483,135,1.3196912392650748
2483,142,-1.6632496575872442
2483,145,-1.864328298051916
2483,147,-0.21080525556421564
2483,150,-0.5325371669965129
2483,151,0.9732753398252036
2483,152,-0.6733540961326483
2483,153,-0.19101156079098647
2483,154,-0.8933272486416117
2483,158,0.14180835031608646
2483,160,-0.13210953563850136
2483,164,0.474799965942082
2483,166,-1.0192150776970288
2483,167,-0.9833637309427168
2483,183,-0.7526392241812987
2483,189,1.3106710023321064
2483,193,-1.3035470626716499
2483,194,3.2565474592091648
2483,195,0.9499680344122866
2483,197,0.31374824789639283
2483,201,-0.22844494950726746
2483,202,0.5234703326552024
2483,204,-24.0
2483,213,-0.2935857680411031
2483,218,-1.93380885594199
2483,221,-0.07785302758787598
2483,222,-0.30109975174151404
2483,228,-0.11720362774027065
2483,231,0.16580756547187026
2483,233,-0.5722030464817683
2483,235,0.4749874955052319
2483,236,-0.7884167564305918
2483,238,-0.8595203936897341
2483,239,-0.05923627535443185
2483,242,0.8322283104774217
2483,245,-0.11885578309103928
2483,248,0.42538272553334816
2483,249,-1.334090127469265
2483,251,0.15176293232618987
2483,252,-0.2872809774093205
2483,253,0.2584387332617637
2483,254,-28.0
2483,256,-0.0601818943188423
2483,257,-0.4717892802926894
2483,258,-0.2826636619344531
2483,259,-0.23404664660250266
2483,264,-2.0920091754579504
2483,265,-40.0
2483,275,-3.9561589111705455
2483,276,1.0839704683114797
2483,277,-0.5487574314810987
2483,278,0.5812770821448645
2483,282,-0.3732040985528731
2483,290,-0.5721103632349595
2483,295,-0.9967163709493436
2483,302,-0.3914794127434753
2483,304,-1.2873269344272826
2483,309,3.1671669669874984
2483,311,-0.3879870560414179
2483,322,-0.3312574730978597
2483,324,-0.6237726868299387
2483,326,-0.6057616480382153
2483,328,-0.6464285850324591
2483,331,-1.0194027963193002
2483,333,-0.7566693447492435
2483,344,-0.8848661365673072
2483,349,-0.054823050485796665
2483,356,0.2422705304420528
2483,2005,-0.2680225970044007
2483,2006,-0.2611005860516151
2483,2010,-1.0540727365297216
2483,2011,-0.5520374649302197
2483,2016,-0.8331665237770502
2483,2026,-0.8031371071779826
2483,2029,-0.7829692485819436
2483,2032,0.5599848311830631
2483,2046,-0.6703267045588165
2483,2050,-0.43319687673397855
2483,2065,0.06409852474994637
2483,2084,-0.09515418499847976
2483,2110,-0.2710630167628301
2483,2116,1.8315562232996103
2483,2117,-1.7529444676198136
2483,2127,-0.562086143078948
2483,2132,0.4905603067446606
2483,2142,-0.5119984871437548
2483,2197,-0.2811098718599372
2483,2198,-0.8131924080765878
2483,2199,-0.6483429966638927
2483,2210,-0.883437789336265
2483,2226,-1.1855182565767146
2483,2229,0.4909481755044877
2483,2230,-0.3666396969387764
2483,2241,-0.8433035168510181
2483,2247,-3.5573001383493597
2483,2287,-0.26101202092022724
2483,2294,0.4328154965103572
2483,2296,-0.5120655947325421
2483,2305,-0.3207582408068054
2483,2306,-0.5311383252704057
2483,2309,-0.3016029591300784
2483,2320,-0.7696032669648505
2483,2335,-0.41164222512183307
2483,2348,0.5882055536789363
2483,2377,-0.4116239595332424
2483,2390,-0.21828875959388205
2483,2393,-1.184109560810605
2483,2415,-0.7075513111069723
2483,2426,-0.9836687668343376
2483,2428,-0.6524831682542451
2483,2433,0.6177823060280181
2483,2439,-0.42917293451453603
2483,2440,-2.6265821346372302
2483,2447,-59.0
2483,2449,-0.2509321767819509
2483,2450,-0.8130842341117125
2483,2458,-0.5521587076174905
2483,2459,-0.9114430345124837
2483,2460,-0.19065670630266485
2483,2464,-0.6123484537669852
2483,2466,-0.5323860334009788
2483,2483,-8.531255953921026
2483,2502,-0.6123565962620323
2483,2504,-0.6222982088162163
2483,2506,-0.7629078481087896
2483,2509,-0.23981102237126325
2483,2529,-0.16066168672098413
2483,2534,-0.4349781185632397
2483,2535,3.028886691964998
2483,2542,-1.0815688683211575
2483,2545,-0.8132096081232569
2483,2546,-0.9938001569018096
2483,2567,-0.2111920390406795
2483,2569,-1.0339640621590942
2483,2571,0.389476798864044
2483,2572,-0.14166700941812838
2483,2579,-0.16031110570164736
2483,2582,-0.8131286201502326
2483,2617,-0.7127155572598993
2483,2619,-0.2509263737363033
2483,2623,-0.5320296898327338
2483,2628,0.16026959716512634
2483,2630,-0.3711619756717483
2483,2633,-28.0
2483,2634,-0.041110887577422574
2483,2635,-0.8934483572759866
2483,2636,2.4726607688655875
2483,2638,0.6356428375999981
2483,2641,-0.3011882017907071
2483,2643,-0.8131342388966672
2483,2649,0.8714858544648908
2483,2653,3.929796272464864
2483,2655,-0.19536779387787967
2483,2678,-0.8934006821154884
2483,2681,-0.5922288444715582
2483,2692,-1.1148589498727015
2483,2710,-0.8311226665734529
2483,2711,0.11381049500768033
2483,2717,-0.6802722584828741
2483,2729,-0.6324693734771295
2483,2747,-0.6022274562796851
2483,2751,0.7533191942352965
2483,2754,-0.451699924675762
2483,2755,-0.953627283686938
2509,2,-0.046580227653956335
2509,5,0.13511361065612548
2509,6,0.06661453154735975
2509,8,-0.06421741600420856
2509,9,0.10508808905949213
2509,12,0.197452136066384
2509,13,-0.3558401618011029
2509,16,-0.3604226156766155
2509,21,2.2556297393362934
2509,23,0.19139518150777246
2509,24,0.20303314670109684
2509,25,-0.34817089161361703
2509,26,-0.19477367972613813
2509,30,0.2500266540013459
2509,36,0.24517994243521826
2509,38,-0.2275573834040809
2509,41,-0.08571908393852798
2509,47,-0.2795870347283241
2509,48,-0.21605114072833714
2509,50,-0.6608492255439631
2509,52,0.3142879939765861
2509,55,0.06865361764186434
2509,57,-0.022327219787454115
2509,58,-0.1344383852084041
2509,59,0.016493511343675573
2509,61,0.043379886318935176
2509,62,-0.084656264234507
2509,66,-0.5466474948141893
2509,68,0.011006142022474777
2509,70,0.35975345463820185
2509,77,0.01514360987114502
2509,79,-0.2096999550752305
2509,84,0.35788960582231905
2509,87,17.25
2509,93,-0.4199719549820861
2509,96,-0.25204463515573444
2509,97,0.2702072590823623
2509,98,0.18933203030629056
2509,99,0.053681622448529503
2509,103,0.8473294641444487
2509,113,-0.3684770571961797
2509,119,-0.21290092637679092
2509,120,-0.12417977512531528
2509,127,0.03266980873410287
2509,130,0.002417111641606968
2509,135,0.7789980455919685
2509,142,0.0036542059851391523
2509,145,0.04929008899084215
2509,147,-0.133439968523727
2509,150,-0.17786784542325526
2509,151,0.29029770387894155
2509,152,-0.21609027863600855
2509,153,-0.1442047578540198
2509,154,-0.04414107886887779
2509,158,13.5
2509,160,-0.07286969679119598
2509,164,-0.04084838797298914
2509,166,-0.3073239873609689
2509,167,-0.24917175758338395
2509,183,-0.315490081055602
2509,189,1.7864380978231356
2509,193,-0.23374146575715066
2509,194,31.75
2509,195,0.2801000850065538
2509,197,0.13966317543667142
2509,201,-1.1300318939727658
2509,202,-0.2804952613755156
2509,204,-0.1556386601950971
2509,213,0.2917918433625531
2509,218,-0.348370501865772
2509,221,-0.017525818676423752
2509,222,-0.1906242802367329
2509,228,0.0628581228789382
2509,231,-0.13870373986214987
2509,233,-0.36219565609888665
2509,235,-0.030299729727632438
2509,236,0.13468674390046675
2509,238,-0.21035882924883686
2509,239,-0.5360080791535334
2509,242,0.2281457091740955
2509,245,0.0530004239579327
2509,248,0.00308339111532797
2509,249,-0.14561214189655375
2509,251,-0.2555450762405492
2509,252,0.06535665022422467
2509,253,-0.2090132862718649
2509,254,-0.2504202200392679
2509,256,-0.038121663322682034
2509,257,-0.2986502709788803
2509,258,-0.16022365287990664
2509,259,0.010238510436334471
2509,264,0.09592769619175476
2509,265,-0.3746193305653198
2509,275,1.0171547810036734
2509,276,0.3177643030791747
2509,277,-1.1675999032746585
2509,278,0.07682786512934282
2509,282,-17.5
2509,290,-0.3621878804036212
2509,295,-0.33806621478591026
2509,302,-0.24781573688419956
2509,304,-0.6141759496167579
2509,309,0.1641329042564894
2509,311,-0.14947347583537374
2509,322,-0.20969071394401909
2509,324,-0.3192925015379526
2509,326,-0.3102636396544948
2509,328,0.2429410907058224
2509,331,-0.19347770798315028
2509,333,0.09309501790219676
2509,344,-0.2779200508889211
2509,349,-0.0017034888319265875
2509,356,7.0
2509,2005,-0.13400170002127107
2509,2006,1.8322218810412845
2509,2010,-0.6672037402891765
2509,2011,-0.34947963016287514
2509,2016,-0.5274042347195361
2509,2026,-0.5083485651873085
2509,2029,-0.4956323482178079
2509,2032,-0.12633208136929816
2509,2046,-0.5745328338959754
2509,2050,0.8086165660957332
2509,2065,-0.05121350815656914
2509,2084,4.031899231329803
2509,2110,-0.1715679967263434
2509,2116,0.3903636796832086
2509,2117,2.0576434702599165
2509,2127,-0.35583478123942075
2509,2132,1.2830159825345155
2509,2142,-0.32407209128604136
2509,2197,-0.1779229948572985
2509,2198,-0.5147042718819022
2509,2199,-0.13535075428038595
2509,2210,-0.5591823286702207
2509,2226,-0.25335206026953416
2509,2229,-0.21805133617077
2509,2230,-0.21575880031749364
2509,2241,-0.5337667950093911
2509,2247,-0.08069468949734054
2509,2287,-0.1652126512060132
2509,2294,16.0
2509,2296,-0.3240777213020193
2509,2305,-0.4618280224627664
2509,2306,-0.866921737923846
2509,2309,0.6450419524582651
2509,2320,-0.6213340173330351
2509,2335,-0.26053153049940125
2509,2348,0.1249139104157968
2509,2377,-0.2605299981010916
2509,2390,-0.004574770431112393
2509,2393,-0.08025380459031414
2509,2415,-0.4299104356212555
2509,2426,-0.09902741196307648
2509,2428,-0.4130276946606278
2509,2433,-0.5010205704055272
2509,2439,-0.05440272211913776
2509,2440,-0.2544906984757321
2509,2447,-0.30071142398665784
2509,2449,-0.15885488544724996
2509,2450,-0.5146951965871162
2509,2458,-0.3494898018629594
2509,2459,3.75
2509,2460,-0.12072537151798307
2509,2464,-0.387612123917877
2509,2466,-0.32708521782491096
2509,2483,0.3378805025508927
2509,2502,-0.3876128070355101
2509,2504,-0.3939589758044087
2509,2506,-0.4829250625918932
2509,2509,-0.2314236690906765
2509,2529,-0.1016725877362506
2509,2534,-0.3909129182728072
2509,2535,0.09786085277221103
2509,2542,-0.6990599877726414
2509,2545,-0.514705714886178
2509,2546,-0.6290744688889531
2509,2567,-0.3098213688744886
2509,2569,-0.6544924886021525
2509,2571,-0.05894637691295172
2509,2572,-0.30192635439065163
2509,2579,-0.012458156584940492
2509,2582,-0.5146989203702319
2509,2617,-0.451153594253735
2509,2619,-0.15885439859858938
2509,2623,-0.33677684345768555
2509,2628,-0.21607170612430865
2509,2630,-0.33154277594394704
2509,2633,-0.19724383046058466
2509,2634,-0.0451115099831413
2509,2635,-0.5655342824766907
2509,2636,-0.08974691966275733
2509,2638,0.1477148118173301
2509,2641,-1.1078722062454776
2509,2643,-0.5146993917570419
2509,2649,-0.0551676809139629
2509,2653,0.132685820052103
2509,2655,-0.1411634508001532
2509,2678,-0.5655302827514703
2509,2681,-0.3748999548412932
2509,2692,-0.4250141425987805
2509,2710,-0.2420464158943745
2509,2711,0.27560155375826184
2509,2717,-0.4849254009952658
2509,2729,-0.4003244029321909
2509,2747,-0.3812509055836784
2509,2751,0.05391728849062682
2509,2754,-0.285940640045842
2509,2755,-0.6036556968056412
2534,2,-0.0021855404915160238
2534,5,-0.022625931362640333
2534,6,0.0012488997077728832
2534,8,-0.02920173820454195
2534,9,0.01840721838312113
2534,12,0.05280556150418314
2534,13,-0.07925526659314974
2534,16,-0.07472065179152837
2534,21,0.010680061229457057
2534,23,0.0054353223624275596
2534,24,0.03681701208807547
2534,25,-0.004985776102818707
2534,26,0.04361414682510735
2534,30,0.07061015687840297
2534,36,0.023610952456309592
2534,38,-0.044022338836535606
2534,41,-0.0317595113595904
2534,47,-0.0622720688678387
2534,48,-0.04811903302796967
2534,50,-0.14718821004616936
2534,52,0.06322868140200108
2534,55,0.0059341390960379785
2534,57,0.0063288450857907404
2534,58,-0.0397540946960317
2534,59,0.0013041298329675838
2534,61,0.012236493990562787
2534,62,-0.035726013028462816
2534,66,-0.04436968499211631
2534,68,0.008089885833960071
2534,70,-0.041317082745574524
2534,77,0.005160073528806459
2534,79,-0.0467036229871038
2534,84,-0.06022590547573421
2534,87,0.021948128572699916
2534,93,-0.0929621794709127
2534,96,-0.032870825160527015
2534,97,0.05402807843564117
2534,98,0.02687967246016953
2534,99,0.024587988950884668
2534,103,0.012155032890319198
2534,113,-0.07649628480670091
2534,119,-0.04739303100544648
2534,120,0.00551578084496041
2534,127,0.009778429973308548
2534,130,0.008160585197553142
2534,135,-0.004244901304554366
2534,142,0.016223422005837276
2534,145,0.015755920578706218
2534,147,-0.029720729053634938
2534,150,0.007550869662573838
2534,151,0.03707198900906904
2534,152,-0.005093670744443908
2534,153,-0.010812976430955544
2534,154,-0.02752926767240918
2534,158,0.015358223790771638
2534,160,-0.016764425939321263
2534,164,-0.01908157934933153
2534,166,-0.0830648564597441
2534,167,-0.055445684404160984
2534,183,-0.005879726978053767
2534,189,0.0285210970935424
2534,193,-0.04652780581634093
2534,194,0.046444451724765634
2534,195,-0.0003396901232616557
2534,197,0.038216390384763536
2534,201,0.010644779043132284
2534,202,-0.008003415478329935
2534,204,0.08516520111843366
2534,213,-0.029670782462358245
2534,218,-0.0249947417256716
2534,221,-0.0041803624599723015
2534,222,-0.04245837241871568
2534,228,0.036015543875454664
2534,231,-0.07064049426040332
2534,233,-0.08067048581323218
2534,235,-0.014704803952762132
2534,236,0.0007726367971547049
2534,238,0.028849398709832275
2534,239,0.0556229878834108
2534,242,0.0327252063069344
2534,245,0.007998565897737625
2534,248,-0.01446575055660629
2534,249,0.009858140643674258
2534,251,0.0014876890655167627
2534,252,0.007168678912770512
2534,253,-15.0
2534,254,0.033172608515320015
2534,256,-0.00849181588278326
2534,257,-0.06651787031504662
2534,258,-0.0301287361422108
2534,259,0.007106194093167378
2534,264,0.0013808765411316482
2534,265,0.050462217726076126
2534,275,0.024869523427916512
2534,276,0.045950044312656764
2534,277,-0.026784835237179797
2534,278,0.04191531294346006
2534,282,-0.059578403401564166
2534,290,-0.08067083018237214
2534,295,-0.021043240663243725
2534,302,-0.05519569934972196
2534,304,-0.13613949218778
2534,309,0.02037166886972472
2534,311,-0.02178887501824272
2534,322,-0.046704032257310325
2534,324,-0.057774410952183
2534,326,-0.016329382002784304
2534,328,0.02001545837193177
2534,331,-0.04649676950232238
2534,333,0.06108098800848525
2534,344,-0.022558045101471632
2534,349,-0.015908308292538097
2534,356,-0.017782368741670194
2534,2005,-0.03658260845602868
2534,2006,-0.008220271159087605
2534,2010,-0.14860347264856874
2534,2011,-0.07784027046624888
2534,2016,-0.11746770341963775
2534,2026,-0.1132215668584374
2534,2029,-0.11039135997192426
2534,2032,-0.01991069552732687
2534,2046,-0.12576240733953034
2534,2050,0.02240279499439771
2534,2065,-0.0031910575609981648
2534,2084,0.0007489352188354406
2534,2110,-0.038212263049313085
2534,2116,0.038934494030709074
2534,2117,-0.02226975320797827
2534,2127,-0.07925550488687598
2534,2132,0.024277626358632683
2534,2142,-0.072178754143437
2534,2197,-0.039627504243577735
2534,2198,-0.11463677667191326
2534,2199,-0.06056134878309564
2534,2210,-0.12454377195253165
2534,2226,-0.010843268737213592
2534,2229,-0.053745617295680184
2534,2230,-0.04703225113760995
2534,2241,-0.11888260970183745
2534,2247,-0.04362463146365491
2534,2287,-0.03679703724019095
2534,2294,-0.0033933943907454092
2534,2296,-0.07217850480190628
2534,2305,-0.05261361806599435
2534,2306,0.0016014212272878645
2534,2309,-0.024007311034211398
2534,2320,-0.10621534404160612
2534,2335,-0.05802592498570387
2534,2348,-0.014222113648669547
2534,2377,-0.0580259928523923
2534,2390,0.02786958126387589
2534,2393,0.015693694048926198
2534,2415,-0.09613012387321494
2534,2426,-0.01617939959680759
2534,2428,-0.09199276730044632
2534,2433,-0.02780044739225751
2534,2439,-0.02480930150090246
2534,2440,-0.0337432475426498
2534,2447,-0.04174792362582549
2534,2449,-0.03538191861832345
2534,2450,-0.1146371785975744
2534,2458,-0.07783981998311004
2534,2459,0.056212145247578435
2534,2460,-0.02689045042234442
2534,2464,-0.08633160669203219
2534,2466,-0.07017568781856519
2534,2483,0.08428537541763216
2534,2502,-0.08633157643819331
2534,2504,-0.08774720866627726
2534,2506,-0.1075607575350449
2534,2509,-0.057368386396209635
2534,2529,-0.022644186057342496
2534,2534,-0.05413863703473983
2534,2535,-0.005227847138589718
2534,2542,-0.15423043916674564
2534,2545,-0.11463671276429803
